Country,1995,2000,2005,2010,2011,2012,2013,2014,2015
AFG,,,,-0.35140917791885173,-0.30318870025066275,-0.013865834241529311,0.29956727060169863,0.1307955987630376,0.528614539525596
ALB,-0.7974485963495993,-0.13441702841200162,-0.2549682225824739,,,,-0.2670233419995211,,-0.05003119249267087
AGO,,-1.0144407458564493,-0.942110029354166,-0.9300549099371188,,,,,
ARG,,-0.09825167016085984,0.3477877482698876,0.6371106142790212,0.7214964501983517,0.6732759725301629,0.5888901366108322,0.5045043006915017,0.6853310919472101
ARM,,-0.7974485963495993,-0.7010076410132213,-0.8697793128518826,-0.8938895516859771,-0.7974485963495993,-0.785393476932552,-0.8215588351836937,-0.7371729992643631
AUS,-0.5322359691745602,-0.3152438196677101,-0.29113358083361557,-0.2429131031654266,-0.20674774491428496,-0.13441702841200162,-0.09825167016085984,-0.1464721478290488,
AUT,0.31162239001874603,0.7094413307813046,0.9867090773733906,1.2157563462972882,1.25192170454843,1.3121973016336663,1.420693376387091,1.420693376387091,
AZE,-0.9059446711030242,-0.7010076410132213,-0.5684013274257018,-0.7733383575155048,-0.9300549099371188,-0.9300549099371188,-0.9059446711030242,-0.8938895516859771,-0.8938895516859771
BHR,,,,,,-0.8938895516859771,-0.9179997905200716,-0.9179997905200716,-0.9059446711030242
BGD,,-0.7371729992643631,,,-0.7010076410132213,-0.6889525215961741,-0.6889525215961741,,
BLR,,-0.06208631190971827,-0.13441702841200162,-0.1705823866631433,-0.19469262549723776,-0.11030678957790703,-0.09825167016085984,-0.1464721478290488,-0.08619655074381265
BEL,-0.4237398944211351,,0.528614539525596,0.7094413307813046,0.7938271667006352,,0.9143783608711076,0.9867090773733906,
BLZ,,0.15490583759713195,,0.25134679293350987,,,0.20312631526532093,0.15490583759713195,0.29956727060169863
BEN,,0.42011846477217096,-0.12236190899495443,,,0.08257512109484862,-0.0259209536585765,-0.11030678957790703,-0.19469262549723776
BOL,-0.6648422827620797,-0.5442910885916074,,-0.19469262549723776,-0.2549682225824739,-0.35140917791885173,-0.33935405850180445,-0.2790784614165683,
BWA,,,-0.43579501383818237,,,,,,
BRA,-0.628676924510938,-0.2549682225824739,-0.12236190899495443,-0.05003119249267087,0.04640976284370684,0.08257512109484862,0.14285071818008477,0.19107119584827373,
BRN,,-0.9300549099371188,,-0.9300549099371188,-0.833613954600741,-0.8456690740177881,,-0.8938895516859771,
BGR,-0.7612832380984575,,-0.5442910885916074,-0.3634642973358989,-0.21880286433133214,-0.21880286433133214,-0.21880286433133214,,
BFA,,,-0.3152438196677101,-0.2549682225824739,-0.20674774491428496,-0.29113358083361557,-0.18263750608019047,-0.2549682225824739,-0.29113358083361557
BDI,-0.9300549099371188,-0.8818344322689298,-0.7612832380984575,,,-0.3755194167529462,-0.3755194167529462,,
CPV,,,,1.3363075404677607,1.0469846744586269,,1.0228744356245325,1.095205152126816,1.0831500327097685
KHM,,-0.6648422827620797,,-0.4237398944211351,-0.3875745361699934,-0.4237398944211351,-0.43579501383818237,-0.5201808497575129,
CMR,,-0.5081257303404657,-0.3996296555870406,-0.3996296555870406,-0.44785013325522954,-0.35140917791885173,-0.35140917791885173,,
CAN,-0.11030678957790703,0.3718979871039822,0.39600822593807655,0.4924491812744545,0.4562838230233127,,,,
CAF,,,-0.47196037208932407,-0.8818344322689298,-0.8456690740177881,,,,
TCD,,-0.4237398944211351,-0.1705823866631433,-0.9903305070223549,-0.9662202681882606,,-0.942110029354166,,
CHL,-0.8577241934348354,-0.628676924510938,-0.6407320439279852,-0.5201808497575129,-0.5322359691745602,,-0.3875745361699934,-0.35140917791885173,-0.29113358083361557
CHN,-0.8577241934348354,,,,,,,,
COL,,-0.7492281186814103,-0.7733383575155048,-0.7492281186814103,-0.7010076410132213,-0.7130627604302686,-0.7130627604302686,-0.6889525215961741,-0.7010076410132213
COG,,,-0.8456690740177881,-0.5684013274257018,,,,,
COD,,,,-0.3152438196677101,,,-0.47196037208932407,,-0.49607061092341853
HRV,,,,-0.23085798374837943,-0.30318870025066275,,-0.2429131031654266,,
CYP,-0.8938895516859771,-0.6648422827620797,-0.4237398944211351,-0.2790784614165683,-0.20674774491428496,,-0.11030678957790703,-0.09825167016085984,
CZE,-0.3875745361699934,-0.5081257303404657,-0.4237398944211351,-0.013865834241529311,0.14285071818008477,0.15490583759713195,0.28751215118465145,0.3357326288528404,
CIV,,,-0.32729893908475727,-0.2790784614165683,-0.2429131031654266,-0.2670233419995211,-0.2549682225824739,-0.3152438196677101,-0.3875745361699934
DNK,-0.09825167016085984,0.2272365540994153,0.4683389424403599,0.5165594201085488,0.6009452560278794,0.4562838230233127,0.7214964501983517,0.7697169278665407,
DJI,,-0.7612832380984575,-0.8697793128518826,,,,,,
DOM,-0.628676924510938,-0.3996296555870406,,,,,,,
ECU,-0.8697793128518826,-0.7371729992643631,,-0.628676924510938,-0.628676924510938,-0.580456446842749,-0.5442910885916074,-0.49607061092341853,-0.48401549150637124
EGY,-0.8818344322689298,,-0.6889525215961741,,,,,,
SLV,,0.2392916735164625,0.2151814346823681,0.034354643426659656,0.022299524009612465,0.04640976284370684,0.04640976284370684,0.08257512109484862,0.058464882260754025
EST,0.3718979871039822,-0.19469262549723776,-0.48401549150637124,-0.2670233419995211,-0.32729893908475727,-0.43579501383818237,-0.4237398944211351,-0.3875745361699934,
SWZ,-0.5081257303404657,-0.2429131031654266,-0.3152438196677101,-0.3634642973358989,-0.2790784614165683,,,-0.18263750608019047,
ETH,,-0.9782753876053077,,-0.03797607307562369,-0.001810714824482123,0.29956727060169863,0.16696095701417915,,
FJI,,-0.5081257303404657,-0.3875745361699934,,-0.5442910885916074,,-0.47196037208932407,,
FIN,-0.06208631190971827,0.10668535992894299,0.04640976284370684,0.1307955987630376,0.1307955987630376,0.17901607643122633,0.19107119584827373,0.26340191235055704,
FRA,,-0.3755194167529462,-0.32729893908475727,-0.2670233419995211,-0.2429131031654266,-0.23085798374837943,-0.21880286433133214,-0.20674774491428496,
GAB,,-0.6648422827620797,,-0.7492281186814103,-0.6527871633450325,-0.7010076410132213,-0.6648422827620797,-0.5684013274257018,
GMB,,0.3357326288528404,0.40806334535512373,,,-0.11030678957790703,-0.18263750608019047,,
GEO,,0.7697169278665407,-0.7251178798473158,,-0.7010076410132213,-0.7130627604302686,,,
DEU,,,,0.31162239001874603,0.3477877482698876,0.3357326288528404,0.4562838230233127,0.5165594201085488,
GHA,,,1.6617957647280357,2.7105911540111447,1.7823469588985081,0.8902681220370132,1.5653548093916578,0.9625988385392963,
GRC,,-0.7492281186814103,-0.5563462080086546,,,,,,
GTM,,,,1.5894650482257522,1.529189451140516,1.3845280181359494,1.2398665851313826,1.529189451140516,1.529189451140516
GIN,,-0.5201808497575129,,,,-0.7612832380984575,-0.7371729992643631,-0.7492281186814103,
GNB,,,,-0.628676924510938,-0.5563462080086546,-0.785393476932552,-0.7130627604302686,,
GUY,,-0.23085798374837943,-0.3875745361699934,-0.3755194167529462,-0.29113358083361557,-0.29113358083361557,,,
HND,,,,,,,-0.013865834241529311,,
HUN,,-0.18263750608019047,0.034354643426659656,0.3236775094357932,0.28751215118465145,,0.3477877482698876,0.528614539525596,
IND,,-0.7733383575155048,-0.8095037157666465,-0.8215588351836937,-0.785393476932552,-0.7733383575155048,-0.7371729992643631,,
IDN,,,-0.23085798374837943,0.10668535992894299,0.09463024051189581,0.034354643426659656,-0.23085798374837943,-0.06208631190971827,-0.1705823866631433
IRN,,-0.628676924510938,-0.7130627604302686,-0.6045666856768436,-0.5925115662597964,-0.676897402179127,-0.6045666856768436,-0.580456446842749,-0.6407320439279852
IRL,,0.625055494861974,1.6015201676427997,2.373047810333822,2.3851029297508695,2.60209507925772,2.68648091517705,2.7467565122622863,
ISR,,-0.8938895516859771,-0.9059446711030242,-0.8697793128518826,-0.8697793128518826,-0.8577241934348354,-0.8456690740177881,-0.8456690740177881,
ITA,,-0.3755194167529462,-0.2670233419995211,-0.1705823866631433,-0.18263750608019047,,-0.12236190899495443,-0.03797607307562369,
JAM,,1.5894650482257522,0.8902681220370132,0.5045043006915017,0.42011846477217096,0.3598428676869348,0.5045043006915017,0.4803940618574071,0.4562838230233127
JPN,,0.2754570317676043,0.3357326288528404,0.4924491812744545,0.625055494861974,0.6973862113642573,0.7214964501983517,0.6853310919472101,
KAZ,,0.034354643426659656,-0.3755194167529462,,,,,,-0.3875745361699934
KEN,,-0.1464721478290488,-0.23085798374837943,-0.18263750608019047,-0.2549682225824739,-0.30318870025066275,-0.2549682225824739,-0.13441702841200162,-0.1464721478290488
KOR,,,-0.676897402179127,,,-0.5925115662597964,-0.5684013274257018,-0.5563462080086546,-0.5442910885916074
KWT,,,-0.9179997905200716,,,,,,
KGZ,,-0.7733383575155048,-0.628676924510938,-0.7010076410132213,-0.6166218050938909,-0.5081257303404657,-0.5442910885916074,-0.6166218050938909,-0.6166218050938909
LAO,,-0.1705823866631433,0.8902681220370132,1.6376855258939413,1.095205152126816,1.3483626598848075,2.6382604375088614,,
LVA,,0.6973862113642573,,0.39600822593807655,0.3718979871039822,0.7817720472835878,0.7576618084494935,0.5647798977767379,
LBN,,,-0.833613954600741,-0.8456690740177881,-0.8215588351836937,-0.8095037157666465,-0.8215588351836937,,
LSO,,-0.5563462080086546,-0.06208631190971827,,,,,,
LBR,,,,,,0.5527247783596907,,,
LTU,,,-0.0259209536585765,0.5527247783596907,0.6612208531131155,0.625055494861974,0.576835017193785,0.3477877482698876,
LUX,,,,,,1.9511186307371688,,1.8305674365666968,
MDG,,-0.29113358083361557,-0.06208631190971827,,0.17901607643122633,0.022299524009612465,-0.0259209536585765,,
MWI,,0.6130003754449268,,0.6973862113642573,1.0228744356245325,,0.6853310919472101,1.0349295550415798,1.7100162423962244
MYS,,-0.49607061092341853,,-0.44785013325522954,-0.3996296555870406,-0.32729893908475727,-0.3875745361699934,-0.35140917791885173,-0.3996296555870406
MLI,,-0.44785013325522954,-0.3755194167529462,-0.4237398944211351,-0.35140917791885173,-0.3152438196677101,-0.20674774491428496,-0.3634642973358989,-0.6166218050938909
MLT,,,,1.5171343317234691,2.240441496746303,2.2524966161633495,2.6985360345940976,2.8914179452668534,
MRT,,,,,,-0.833613954600741,-0.7974485963495993,,
MUS,,2.9275833035179946,4.398307872397758,5.591764694685433,5.025174082084213,5.459158381097913,4.108985006388623,6.929882949977675,5.869032441277518
MEX,,1.203701226880241,2.047559586073547,1.3121973016336663,1.2880870627995715,1.1916461074631939,0.998764196790438,0.9023232414540602,
MDA,,2.0355044666564996,3.9281582151329144,7.0142687858970065,6.061914351950275,5.977528516030944,,5.085449679169448,
MNG,,-0.48401549150637124,,0.28751215118465145,0.1307955987630376,0.04640976284370684,0.20312631526532093,0.08257512109484862,0.010244404592565278
MOZ,,,0.5165594201085488,,,0.3718979871039822,0.25134679293350987,,
NAM,,-0.1705823866631433,,-0.49607061092341853,,,,,
NPL,,-0.29113358083361557,-0.6166218050938909,-0.44785013325522954,-0.4116847750040879,-0.3634642973358989,-0.3996296555870406,-0.3875745361699934,-0.35140917791885173
NLD,,-0.13441702841200162,0.11874047934599018,0.3236775094357932,0.3718979871039822,0.4683389424403599,0.576835017193785,0.576835017193785,
NZL,,,0.3357326288528404,0.42011846477217096,0.5045043006915017,0.6009452560278794,0.625055494861974,0.5647798977767379,0.6130003754449268
NIC,,0.528614539525596,,1.5050792123064216,,,,,
NER,,-0.15852726724609598,,-0.08619655074381265,-0.13441702841200162,-0.5322359691745602,-0.1464721478290488,-0.2549682225824739,
NOR,,-0.11030678957790703,0.04640976284370684,0.1307955987630376,0.15490583759713195,0.2754570317676043,0.28751215118465145,0.28751215118465145,
OMN,,-1.0385509846905439,-1.0506061041075911,,,,-1.0506061041075911,,
PAK,,-0.9662202681882606,-0.9662202681882606,-0.942110029354166,-0.942110029354166,-0.9541651487712133,-0.9300549099371188,-0.9300549099371188,-0.9300549099371188
PRY,,-0.18263750608019047,,0.07052000167780142,0.1307955987630376,0.04640976284370684,,,
PER,,-0.5925115662597964,-0.5442910885916074,-0.49607061092341853,-0.47196037208932407,-0.48401549150637124,-0.5201808497575129,-0.44785013325522954,-0.47196037208932407
PHL,,-0.628676924510938,-0.5322359691745602,,,,,,
POL,,-0.43579501383818237,-0.4116847750040879,-0.35140917791885173,-0.3634642973358989,-0.3755194167529462,-0.33935405850180445,-0.3996296555870406,
PRT,,-0.23085798374837943,-0.2549682225824739,-0.18263750608019047,-0.23085798374837943,-0.20674774491428496,-0.2790784614165683,-0.15852726724609598,
QAT,,,-0.7130627604302686,-0.6045666856768436,,,,,
ROU,,-0.7733383575155048,-0.5684013274257018,-0.23085798374837943,-0.3996296555870406,-0.3634642973358989,,-0.3755194167529462,
RUS,,-0.833613954600741,-0.8095037157666465,,,-0.8095037157666465,,,
RWA,,-0.8095037157666465,,0.2151814346823681,0.31162239001874603,0.3477877482698876,0.3236775094357932,,
SAU,,-0.9903305070223549,-0.9782753876053077,,,,,,
SEN,,-0.4116847750040879,-0.29113358083361557,-0.2790784614165683,-0.35140917791885173,-0.2549682225824739,-0.2670233419995211,-0.2429131031654266,-0.2670233419995211
SRB,,,,-0.3152438196677101,-0.30318870025066275,-0.29113358083361557,,-0.29113358083361557,-0.2790784614165683
SYC,,,,,-0.06208631190971827,,,,
SLE,,-0.628676924510938,-0.05003119249267087,0.3477877482698876,0.7335515696153991,0.6973862113642573,1.5050792123064216,1.6617957647280357,
SGP,,-0.9300549099371188,-0.9300549099371188,-0.8938895516859771,-0.8818344322689298,-0.8577241934348354,-0.8456690740177881,,
SVK,,-0.44785013325522954,-0.3634642973358989,0.022299524009612465,0.15490583759713195,0.16696095701417915,0.31162239001874603,0.25134679293350987,0.11874047934599018
SVN,,,0.04640976284370684,-0.05003119249267087,0.20312631526532093,0.3718979871039822,0.5165594201085488,0.6009452560278794,
ZAF,,0.010244404592565278,-0.08619655074381265,0.31162239001874603,0.3598428676869348,0.39600822593807655,0.3598428676869348,0.40806334535512373,
SSD,,,,,,,-1.0506061041075911,-1.0626612235246382,-1.0626612235246382
ESP,,-0.33935405850180445,-0.08619655074381265,0.10668535992894299,0.15490583759713195,0.04640976284370684,0.15490583759713195,0.17901607643122633,
LKA,,,,-0.9059446711030242,-0.8938895516859771,-0.8818344322689298,-0.8697793128518826,-0.8697793128518826,-0.8697793128518826
SDN,,-0.9903305070223549,-0.9541651487712133,,,,,,
SWE,,-0.18263750608019047,0.15490583759713195,0.39600822593807655,0.7335515696153991,0.842047644368824,0.9023232414540602,0.8782130026199658,
CHE,,0.5406696589426432,1.0710949132927217,1.5653548093916578,1.5653548093916578,1.722071361813272,1.5894650482257522,1.9752288695712636,
TJK,,-0.44785013325522954,,0.1307955987630376,-0.0259209536585765,0.09463024051189581,,,0.08257512109484862
TZA,,,,,,,,0.022299524009612465,
THA,,-0.4237398944211351,-0.2670233419995211,-0.5201808497575129,-0.4116847750040879,-0.4116847750040879,-0.4599052526722767,,
TGO,,,-0.5201808497575129,-0.3875745361699934,-0.30318870025066275,-0.30318870025066275,-0.33935405850180445,-0.3755194167529462,-0.2790784614165683
TUN,,-0.23085798374837943,-0.12236190899495443,0.022299524009612465,,-0.08619655074381265,,,-0.3996296555870406
TUR,,-0.8697793128518826,,,,-0.5925115662597964,-0.5684013274257018,-0.5563462080086546,
UGA,,-0.6045666856768436,,-0.6166218050938909,-0.7010076410132213,-0.4237398944211351,-0.47196037208932407,-0.4599052526722767,
UKR,,-0.7974485963495993,-0.580456446842749,,-0.44785013325522954,-0.4237398944211351,-0.4237398944211351,-0.628676924510938,
GBR,,-0.5442910885916074,-0.43579501383818237,-0.3875745361699934,-0.3755194167529462,,-0.20674774491428496,-0.15852726724609598,-0.11030678957790703
USA,,,,-0.5442910885916074,-0.5442910885916074,-0.49607061092341853,-0.44785013325522954,-0.3755194167529462,
URY,,-0.5442910885916074,-0.4237398944211351,,-0.21880286433133214,,,,
VNM,,,,-0.5322359691745602,-0.47196037208932407,-0.43579501383818237,-0.44785013325522954,,
YEM,,-0.7733383575155048,,,,,,,
ZMB,,,-0.4599052526722767,,,,,,
ZWE,,,,0.5647798977767379,,-0.2670233419995211,-0.32729893908475727,-0.2549682225824739,
